"id","timestamp","x","y","z"
2033,2015-10-16 12:15:36.000,404560.55305722,5872557.15748759,2.691
2033,2015-10-16 12:16:32.000,404563.38578042,5872562.38811608,3.519
2033,2015-10-16 12:17:26.000,404562.02865815,5872566.35657586,3.933
2033,2015-10-16 12:18:21.000,404574.91335726,5872577.55228847,3.933
2033,2015-10-16 12:19:16.000,404580.18699412,5872576.80204495,3.105
2033,2015-10-16 12:20:12.000,404577.86765168,5872578.1361653,4.554
2033,2015-10-16 12:23:52.000,404578.90272551,5872581.41271202,4.761
2033,2015-10-16 12:24:47.000,404577.02405111,5872589.00350753,3.519
2033,2015-10-16 12:25:43.000,404582.02229654,5872596.25499776,2.07
2033,2015-10-16 12:26:36.000,404589.90203544,5872601.18357823,3.105
2033,2015-10-16 12:28:27.000,404600.08345655,5872607.72709537,4.554
2033,2015-10-16 12:31:10.000,404598.34667875,5872637.78873608,4.554
2033,2015-10-16 12:32:06.000,404603.64077211,5872655.60691573,4.14
2033,2015-10-16 12:33:01.000,404601.17430403,5872658.8847977,1.449
2033,2015-10-16 12:33:57.000,404607.93133769,5872664.06638972,4.554
2033,2015-10-16 12:34:51.000,404609.77454514,5872666.44487134,4.761
2033,2015-10-16 12:35:45.000,404609.34131515,5872667.09658676,4.761
2033,2015-10-16 12:36:41.000,404608.93124288,5872667.44872722,4.761
2033,2015-10-16 12:37:36.000,404609.37831579,5872667.76793657,4.761
2033,2015-10-16 12:38:31.000,404609.7557317,5872667.07511606,4.761
2033,2015-10-16 12:40:22.000,404598.20829298,5872670.96924005,4.761
2033,2015-10-16 12:44:00.000,404598.26797172,5872671.13950438,4.761
2033,2015-10-16 12:45:23.000,404598.61232336,5872671.49937705,4.554
2033,2015-10-16 12:46:45.000,404603.37315926,5872673.48125975,4.347
2033,2015-10-16 12:48:36.000,404622.08299243,5872677.05090825,4.347
2033,2015-10-16 12:49:31.000,404629.79976028,5872677.13762371,4.968
2033,2015-10-16 12:50:27.000,404642.43846118,5872671.25338557,4.968
2033,2015-10-16 12:51:21.000,404643.88792974,5872667.91491529,4.968
2033,2015-10-16 12:53:11.000,404639.55529185,5872661.02904126,4.554
2033,2015-10-16 12:55:01.000,404611.61421411,5872663.38251704,4.347
2033,2015-10-16 12:56:51.000,404600.37554406,5872652.47540081,4.14
2033,2015-10-16 12:57:46.000,404594.83995127,5872644.00334953,3.726
2033,2015-10-16 12:59:35.000,404596.74140358,5872621.20255434,4.554
2033,2015-10-16 13:02:21.000,404594.50624588,5872590.0822273,4.14
2033,2015-10-16 13:04:11.000,404579.04917822,5872573.68264324,4.14
2033,2015-10-16 13:06:01.000,404565.13003287,5872554.06603299,3.933
2033,2015-10-16 13:06:56.000,404561.68400018,5872543.7722447,3.933
2033,2015-10-16 13:09:41.000,404558.65839599,5872505.83562039,4.14
2033,2015-10-16 13:11:31.000,404580.84777153,5872491.16877708,3.933
2033,2015-10-16 13:14:15.000,404566.56842541,5872508.33655988,3.726
2033,2015-10-16 13:15:11.000,404570.68489685,5872514.17183866,3.933
2033,2015-10-16 13:16:06.000,404566.82491887,5872523.90443622,3.312
2033,2015-10-16 13:18:23.000,404555.57899393,5872547.778119,3.519
2033,2015-10-16 13:18:51.000,404554.08298179,5872554.78816299,3.312
2033,2015-10-16 13:19:46.000,404546.0595938,5872565.02617046,3.312
2033,2015-10-16 13:21:36.000,404553.37614792,5872580.44555441,3.312
2033,2015-10-16 13:22:33.000,404555.8017153,5872596.50005404,3.519
2033,2015-10-16 13:22:59.000,404556.30545591,5872603.45545045,3.519
2033,2015-10-16 13:23:26.000,404558.39173154,5872609.42096902,3.933
2033,2015-10-16 13:24:21.000,404559.0503701,5872617.72065001,3.726
2033,2015-10-16 13:26:11.000,404559.88354684,5872629.96127225,3.519
2033,2015-10-16 13:27:06.000,404578.77525422,5872645.09481432,3.519
2033,2015-10-16 13:28:01.000,404588.25174918,5872648.36399211,3.519
2033,2015-10-16 13:28:58.000,404605.07837777,5872652.99469737,3.519
2033,2015-10-16 13:29:23.000,404609.57958866,5872654.2708585,3.519
2033,2015-10-16 13:29:52.000,404606.89854418,5872662.46375795,3.105
2033,2015-10-16 13:30:46.000,404605.24097545,5872674.86955305,3.519
2033,2015-10-16 13:32:09.000,404615.30712358,5872680.73996678,3.726
2033,2015-10-16 13:32:36.000,404618.61835921,5872683.98397674,3.726
2033,2015-10-16 13:33:32.000,404630.59046052,5872695.38748129,3.519
2033,2015-10-16 13:34:26.000,404635.28177101,5872701.27481172,3.726
2033,2015-10-16 13:35:21.000,404637.73512536,5872702.88809443,3.519
2033,2015-10-16 13:36:16.000,404639.80550534,5872705.22744947,3.519
2033,2015-10-16 13:37:11.000,404650.22476557,5872718.10170564,3.519
2033,2015-10-16 13:38:07.000,404651.32940163,5872718.70042334,2.07
2033,2015-10-16 13:39:01.000,404653.0074608,5872716.31049383,2.898
2033,2015-10-16 13:42:41.000,404672.72436384,5872710.21570246,3.519
2033,2015-10-16 13:43:36.000,404673.43659323,5872709.13614279,3.519
2033,2015-10-16 13:45:28.000,404675.20887524,5872708.08689461,4.347
2033,2015-10-16 13:45:54.000,404675.07522682,5872707.85304604,4.347
2033,2015-10-16 13:47:16.000,404675.3378892,5872717.69859284,3.519
2033,2015-10-16 13:49:05.000,404670.45854658,5872705.61089299,3.726
2033,2015-10-16 13:50:29.000,404669.9145706,5872703.9983158,4.347
2033,2015-10-16 13:51:26.000,404669.85330775,5872703.34255745,3.726
2033,2015-10-16 13:51:51.000,404669.98356885,5872702.99812003,4.347
2033,2015-10-16 13:52:45.000,404670.40070748,5872701.7138694,3.726
2033,2015-10-16 13:53:42.000,404670.5294597,5872700.62189032,3.519
2033,2015-10-16 13:54:36.000,404673.55409218,5872700.28043185,3.726
2033,2015-10-16 13:55:32.000,404684.63614236,5872695.06780556,3.519
2033,2015-10-16 13:55:58.000,404685.89427274,5872693.64550564,3.519
2033,2015-10-16 13:57:21.000,404695.7782852,5872674.07937269,4.14
2033,2015-10-16 13:58:16.000,404696.05427154,5872672.14776145,2.691
2033,2015-10-16 13:59:12.000,404696.67387496,5872669.02125279,2.691
2033,2015-10-16 13:59:40.000,404697.98517465,5872666.67958601,3.105
2033,2015-10-16 14:00:07.000,404701.10595633,5872663.29073175,5.175
2033,2015-10-16 14:03:46.000,404708.88403394,5872657.51449686,5.796
2033,2015-10-16 14:06:31.000,404697.21454424,5872671.59515617,3.312
2033,2015-10-16 14:09:16.000,404687.93813939,5872687.03591336,3.105
2033,2015-10-16 14:09:43.000,404683.16766213,5872692.56958153,3.105
2033,2015-10-16 14:13:51.000,404646.0154676,5872678.18856653,4.14
2033,2015-10-16 14:15:13.000,404631.25922713,5872672.71565507,4.14
2033,2015-10-16 14:17:31.000,404609.48849198,5872657.63451592,4.14
2033,2015-10-16 14:18:25.000,404612.87755568,5872656.4169024,3.933
2033,2015-10-16 14:21:11.000,404611.40931728,5872652.90315965,4.554
2033,2015-10-16 14:23:01.000,404621.03880498,5872647.94607832,3.933
2033,2015-10-16 14:24:24.000,404626.2141537,5872650.17980452,4.968
2033,2015-10-16 14:25:46.000,404625.4683572,5872652.71659261,3.933
2033,2015-10-16 14:30:20.000,404666.67355315,5872665.56772049,3.519
2033,2015-10-16 14:31:16.000,404665.18397398,5872663.91882583,4.968
2033,2015-10-16 14:33:05.000,404639.4427611,5872658.35826826,3.933
2033,2015-10-16 14:34:01.000,404632.04930059,5872662.45121439,4.347
2033,2015-10-16 14:34:56.000,404630.38980527,5872664.30748075,3.933
2033,2015-10-16 14:35:53.000,404628.97946603,5872665.90606271,3.933
2033,2015-10-16 14:36:46.000,404628.68156238,5872667.32249299,3.312
2033,2015-10-16 14:37:42.000,404627.25858922,5872682.96890741,3.726
2033,2015-10-16 14:41:21.000,404630.50686695,5872684.00990703,3.105
2033,2015-10-16 14:42:16.000,404636.88171127,5872683.66224357,4.347
2033,2015-10-16 14:45:01.000,404663.14676151,5872696.52982043,4.14
2033,2015-10-16 14:45:55.000,404667.03208073,5872693.37225886,3.726
2033,2015-10-16 14:48:40.000,404681.27999816,5872692.31400593,1.656
2033,2015-10-16 14:50:33.000,404698.50704239,5872695.22959324,4.14
2033,2015-10-16 14:54:11.000,404677.37598447,5872717.78631063,3.726
2033,2015-10-16 14:55:07.000,404678.42986426,5872717.3631204,3.519
2033,2015-10-16 14:56:02.000,404680.23479358,5872715.72040525,3.726
2033,2015-10-16 14:56:57.000,404681.10423306,5872711.4606642,3.105
2033,2015-10-16 14:58:46.000,404688.10523067,5872708.98300517,3.726
2033,2015-10-16 14:59:42.000,404685.9843017,5872710.03608329,3.312
2033,2015-10-16 15:02:26.000,404670.39801195,5872691.2059743,3.933
2033,2015-10-16 15:04:16.000,404663.55523815,5872687.88389853,3.933
2033,2015-10-16 15:05:11.000,404680.01631951,5872674.82058874,2.484
2033,2015-10-16 15:07:01.000,404687.59348129,5872672.31436424,4.347
2033,2015-10-16 15:08:51.000,404691.95680734,5872671.15365944,4.347
2033,2015-10-16 15:09:47.000,404698.2801007,5872668.71671677,3.312
2033,2015-10-16 15:10:41.000,404708.80503321,5872656.95448243,3.933
2033,2015-10-16 15:12:59.000,404714.85925232,5872656.44650319,4.554
2033,2015-10-16 15:15:15.000,404716.36892575,5872670.29218472,4.554
2033,2015-10-16 15:18:01.000,404685.62462388,5872673.11979219,3.726
2033,2015-10-16 15:19:52.000,404661.40660334,5872667.91620749,4.554
2033,2015-10-16 15:20:45.000,404660.73922614,5872667.37474221,4.761
2033,2015-10-16 15:22:09.000,404644.40401365,5872670.49414219,4.347
2033,2015-10-16 15:22:35.000,404639.20880628,5872672.82933473,4.761
2033,2015-10-16 15:25:22.000,404634.25289272,5872668.71785487,4.968
2033,2015-10-16 15:26:16.000,404635.8178939,5872670.89244117,4.968
2033,2015-10-16 15:29:02.000,404635.7077492,5872671.06233165,5.175
2033,2015-10-16 15:30:52.000,404635.25431723,5872670.83118837,5.175
2033,2015-10-16 15:31:46.000,404635.51362434,5872671.35594545,5.175
2033,2015-10-16 15:32:40.000,404632.80673124,5872671.04374285,4.761
2033,2015-10-16 15:33:35.000,404625.94277551,5872671.48323549,4.554
2033,2015-10-16 15:34:30.000,404616.03606249,5872668.95661243,4.554
2033,2015-10-16 15:37:16.000,404598.49855673,5872650.63351206,4.347
2033,2015-10-16 15:42:45.000,404560.38384812,5872608.68693577,3.933
2033,2015-10-16 15:45:30.000,404555.08435927,5872607.74245958,4.14
2033,2015-10-16 15:46:25.000,404554.65650549,5872608.15583559,4.14
2033,2015-10-16 15:47:20.000,404554.15756791,5872608.02094134,4.14
2033,2015-10-16 15:48:15.000,404556.653917,5872607.67303982,4.14
2033,2015-10-16 15:50:05.000,404558.63643093,5872605.89369539,4.14
2033,2015-10-16 15:51:01.000,404562.9918618,5872604.48255861,4.14
2033,2015-10-16 15:53:46.000,404575.3302578,5872604.09764386,4.14
2033,2015-10-16 15:57:27.000,404594.33611705,5872609.46075537,4.14
2033,2015-10-16 15:59:16.000,404596.71145272,5872605.09244245,4.14
2033,2015-10-16 16:01:06.000,404596.15504245,5872596.957922,4.14
2033,2015-10-16 16:03:51.000,404591.6938421,5872595.75526705,4.14
2033,2015-10-16 16:06:36.000,404595.9002117,5872609.65324631,4.14
2033,2015-10-16 16:10:16.000,404582.84745374,5872609.83973157,4.14
2033,2015-10-16 16:15:46.000,404575.73234544,5872606.16506419,4.14
2033,2015-10-16 16:16:41.000,404572.67705581,5872605.68699745,4.14
2033,2015-10-16 16:17:36.000,404568.68003657,5872605.35799379,4.14
2033,2015-10-16 16:18:31.000,404568.97295426,5872605.04262155,4.14
2033,2015-10-16 16:19:26.000,404568.88425914,5872604.87183752,4.14
2033,2015-10-16 16:20:21.000,404569.1662454,5872604.41510444,4.14
2033,2015-10-16 16:23:06.000,404572.92611894,5872597.85995973,3.933
2033,2015-10-16 16:24:01.000,404572.69889678,5872595.66367571,3.933
2033,2015-10-16 16:24:56.000,404569.19874923,5872594.0979883,3.933
2033,2015-10-16 16:25:50.000,404552.89929294,5872599.13400733,3.933
2033,2015-10-16 16:26:46.000,404553.30038536,5872599.57302516,3.933
2033,2015-10-16 16:27:41.000,404553.30749189,5872599.80474259,3.933
2033,2015-10-16 16:28:35.000,404549.17765217,5872601.11575071,3.933
2033,2015-10-16 16:30:25.000,404547.47081181,5872603.24521277,3.726
2033,2015-10-16 16:31:20.000,404543.05326061,5872603.46713656,3.726
2033,2015-10-16 16:32:16.000,404540.88930445,5872603.52800155,3.726
2033,2015-10-16 16:33:11.000,404539.57750585,5872603.10080908,3.726
2033,2015-10-16 16:34:05.000,404537.50711724,5872602.79515217,3.726
2033,2015-10-16 16:35:00.000,404530.90342879,5872604.92851981,3.726
2033,2015-10-16 16:35:55.000,404529.18487759,5872605.54049142,3.726
2033,2015-10-16 16:36:50.000,404527.80484977,5872605.4248423,3.726
2033,2015-10-16 16:37:45.000,404528.3005861,5872605.72623421,3.726
2033,2015-10-16 16:38:40.000,404530.24609587,5872606.15248059,3.726
2033,2015-10-16 16:39:35.000,404544.64175546,5872603.08180805,3.726
2033,2015-10-16 16:40:31.000,404542.69165915,5872603.24645995,3.726
2033,2015-10-16 16:42:20.000,404544.88212921,5872603.29734906,3.726
2033,2015-10-16 16:43:15.000,404546.28401609,5872602.8903272,3.726
2033,2015-10-16 16:44:10.000,404548.51771018,5872603.00685322,3.726
2033,2015-10-16 16:45:05.000,404547.41118452,5872602.98173844,3.726
2033,2015-10-16 16:46:00.000,404549.52392951,5872602.82147117,3.726
2033,2015-10-16 16:46:55.000,404553.94330581,5872602.54608911,3.726
2033,2015-10-16 16:47:50.000,404555.81710034,5872602.27173741,3.726
2033,2015-10-16 16:48:45.000,404557.13446477,5872602.32717358,3.726
2033,2015-10-16 16:49:40.000,404556.46580453,5872603.02457424,3.726
2033,2015-10-16 16:50:35.000,404551.53287862,5872603.24924288,3.726
2033,2015-10-16 16:51:30.000,404552.84937275,5872602.3846052,3.726
2033,2015-10-16 16:52:26.000,404554.06697121,5872601.71723603,3.726
2033,2015-10-16 16:53:20.000,404553.92016565,5872601.88986973,3.726
2033,2015-10-16 16:54:15.000,404553.54651967,5872601.82359866,3.726
2033,2015-10-16 16:55:10.000,404550.82450662,5872601.35314142,3.726
2033,2015-10-16 16:56:05.000,404548.80530499,5872601.68995866,3.726
2033,2015-10-16 16:57:00.000,404549.70017328,5872601.36590354,3.726
2033,2015-10-16 16:57:55.000,404545.67307975,5872601.9568938,3.726
2033,2015-10-16 16:58:50.000,404556.97430302,5872600.78403143,3.726
2033,2015-10-16 16:59:45.000,404556.77556545,5872600.37213695,3.726
2033,2015-10-16 17:00:40.000,404553.74890416,5872601.05498167,3.726
2033,2015-10-16 17:01:35.000,404554.67053905,5872601.30824597,3.726
2033,2015-10-16 17:02:30.000,404554.51388934,5872601.08092615,3.726
2033,2015-10-16 17:03:26.000,404554.23959597,5872601.01921283,3.726
2033,2015-10-16 17:04:20.000,404554.24430299,5872600.85503035,3.726
2033,2015-10-16 17:05:15.000,404552.25528181,5872601.43044571,3.726
2033,2015-10-16 17:06:10.000,404549.75860808,5872603.15029858,3.726
2033,2015-10-16 17:07:05.000,404563.40410926,5872600.13159669,3.726
2033,2015-10-16 17:08:01.000,404561.04976817,5872600.48116118,3.726
2033,2015-10-16 17:08:55.000,404559.67666514,5872600.24197572,3.726
2033,2015-10-16 17:09:50.000,404558.583976,5872600.27426933,3.726
2033,2015-10-16 17:10:45.000,404555.43043743,5872600.68005667,3.726
2033,2015-10-16 17:11:40.000,404555.81369405,5872600.92512067,3.726
2033,2015-10-16 17:12:35.000,404556.29160867,5872600.80799509,3.726
2033,2015-10-16 17:13:30.000,404553.15527744,5872602.22687408,3.726
2033,2015-10-16 17:14:26.000,404561.83587592,5872601.79608067,3.726
2033,2015-10-16 17:15:20.000,404561.09726623,5872602.66129918,3.726
2033,2015-10-16 17:16:15.000,404563.76648704,5872602.60308499,3.726
2033,2015-10-16 17:18:06.000,404561.45703531,5872602.97691133,3.726
2033,2015-10-16 17:19:01.000,404560.52678754,5872602.92119286,3.726
2033,2015-10-16 17:19:55.000,404560.65259069,5872602.99681115,3.726
2033,2015-10-16 17:20:51.000,404559.37913319,5872602.93803584,3.726
2033,2015-10-16 17:21:46.000,404559.16203792,5872602.87582813,3.726
2033,2015-10-16 17:22:40.000,404559.55644721,5872602.82935733,3.726
2033,2015-10-16 17:23:35.000,404555.42251609,5872602.51233088,3.726
2033,2015-10-16 17:24:30.000,404556.57925304,5872603.04917279,3.726
2033,2015-10-16 17:25:25.000,404554.02179506,5872603.536446,3.726
2033,2015-10-16 17:26:20.000,404552.68064278,5872603.91686285,3.726
2033,2015-10-16 17:27:16.000,404552.74281842,5872603.75815444,3.726
2033,2015-10-16 17:28:11.000,404555.13135197,5872603.81800352,3.726
2033,2015-10-16 17:29:06.000,404556.23252562,5872603.73177659,3.726
2033,2015-10-16 17:30:01.000,404557.21123761,5872603.13540579,3.726
2033,2015-10-16 17:30:56.000,404560.41969997,5872602.23906371,3.726
2033,2015-10-16 17:32:45.000,404564.77482534,5872600.76076127,3.726
2033,2015-10-16 17:33:41.000,404556.35337077,5872603.03981052,3.726
2033,2015-10-16 17:34:36.000,404556.6127662,5872603.11287384,3.726
2033,2015-10-16 17:35:30.000,404557.94572041,5872602.97574558,3.726
2033,2015-10-16 17:37:20.000,404558.34907076,5872602.88218032,3.726
2033,2015-10-16 17:38:15.000,404558.56036686,5872602.89352255,3.726
2033,2015-10-16 17:41:00.000,404559.48774911,5872602.96244979,3.726
2033,2015-10-16 17:41:55.000,404559.68332237,5872604.48050663,3.726
2033,2015-10-16 17:42:51.000,404559.99032574,5872604.09271152,3.726
2033,2015-10-16 17:43:46.000,404558.60939885,5872605.12429962,3.726
2033,2015-10-16 17:44:40.000,404558.53932239,5872605.46742031,3.726
2033,2015-10-16 17:45:35.000,404558.62174347,5872605.56773632,3.726
2033,2015-10-16 17:46:30.000,404558.63951904,5872605.40601652,3.726
2033,2015-10-16 17:47:26.000,404558.15606666,5872605.20726704,3.726
2033,2015-10-16 17:48:20.000,404557.90885877,5872604.78306386,3.726
2033,2015-10-16 17:49:15.000,404558.34156734,5872604.76426234,3.726
2033,2015-10-16 17:50:11.000,404552.6558592,5872604.59304703,3.726
2033,2015-10-16 17:52:00.000,404559.60872146,5872603.04141756,3.726
2033,2015-10-16 17:52:56.000,404559.73196653,5872602.65501346,3.726
2033,2015-10-16 17:53:51.000,404559.2839448,5872602.80344055,3.726
2033,2015-10-16 17:54:45.000,404558.25687414,5872603.33370356,3.726
2033,2015-10-16 17:55:40.000,404558.67518768,5872603.66481943,3.726
2033,2015-10-16 17:57:30.000,404559.2659533,5872604.18719708,3.726
2033,2015-10-16 17:58:26.000,404553.12878457,5872606.4321816,3.726
2033,2015-10-16 17:59:20.000,404553.8117787,5872606.0289219,3.726
2033,2015-10-16 18:00:15.000,404554.10519357,5872605.81805072,3.726
2033,2015-10-16 18:01:10.000,404555.0891012,5872605.91062079,3.726
2033,2015-10-16 18:02:06.000,404554.44309378,5872606.0120079,3.726
2033,2015-10-16 18:03:00.000,404555.75206712,5872606.10258257,3.726
2033,2015-10-16 18:03:55.000,404555.85744817,5872606.16849672,3.726
2033,2015-10-16 18:04:50.000,404556.22029067,5872606.25844011,3.726
2033,2015-10-16 18:05:45.000,404557.71404707,5872604.89961389,3.726
2033,2015-10-16 18:06:40.000,404556.83888478,5872605.03828437,3.726
2033,2015-10-16 18:07:35.000,404558.03292691,5872604.5796653,3.726
2033,2015-10-16 18:08:31.000,404560.21394867,5872604.166859,3.726
2033,2015-10-16 18:10:20.000,404561.1648705,5872604.7604579,3.726
2033,2015-10-16 18:11:15.000,404561.20345093,5872604.78532809,3.726
2033,2015-10-16 18:12:10.000,404560.68290292,5872604.78622055,3.726
2033,2015-10-16 18:13:05.000,404561.47186489,5872604.04871026,3.726
2033,2015-10-16 18:14:00.000,404567.37919563,5872603.99220135,3.726
2033,2015-10-16 18:14:55.000,404567.86898224,5872603.3135198,3.726
2033,2015-10-16 18:15:50.000,404566.94483108,5872603.12385589,3.726
2033,2015-10-16 18:17:13.000,404566.86994876,5872602.95398865,3.726
2033,2015-10-16 18:17:40.000,404566.61193005,5872602.99303388,3.726
2033,2015-10-16 18:18:35.000,404566.39645435,5872603.17407917,3.726
2033,2015-10-16 18:19:30.000,404565.62331401,5872602.89057436,3.726
2033,2015-10-16 18:20:25.000,404562.23776468,5872605.26555985,3.726
2033,2015-10-16 18:21:20.000,404562.18002204,5872605.65095151,3.726
2033,2015-10-16 18:22:15.000,404562.05291189,5872605.96203531,3.726
2033,2015-10-16 18:23:10.000,404561.99654121,5872606.06053884,3.726
2033,2015-10-16 18:24:05.000,404561.67512678,5872605.9435105,3.726
2033,2015-10-16 18:25:00.000,404560.47023914,5872605.53858127,3.726
2033,2015-10-16 18:25:55.000,404558.84741585,5872606.09130372,3.726
2033,2015-10-16 18:26:50.000,404556.88766437,5872605.90861077,3.726
2033,2015-10-16 18:27:45.000,404551.69714263,5872603.55928599,3.726
2033,2015-10-16 18:28:40.000,404551.76348244,5872604.30759344,3.726
