"id","timestamp","x","y","z"
2041,2015-11-18 09:50:53.000,404567.92298462,5872680.36774172,3.105
2041,2015-11-18 09:51:48.000,404567.77136461,5872680.59835943,3.105
2041,2015-11-18 09:52:43.000,404569.15461502,5872679.08286478,3.105
2041,2015-11-18 09:53:38.000,404569.69378571,5872679.20194504,3.105
2041,2015-11-18 09:54:35.000,404569.9582258,5872679.16561626,3.105
2041,2015-11-18 09:55:00.000,404569.95572075,5872679.11479696,3.105
2041,2015-11-18 09:56:23.000,404569.19885683,5872679.52927967,3.105
2041,2015-11-18 09:58:14.000,404570.57544708,5872679.2405519,3.105
2041,2015-11-18 09:59:09.000,404570.7918977,5872679.44322334,3.105
2041,2015-11-18 10:00:05.000,404575.79272312,5872678.59268654,3.105
2041,2015-11-18 10:00:59.000,404578.93333365,5872677.13701288,3.105
2041,2015-11-18 10:05:06.000,404565.11772637,5872675.78547323,3.105
2041,2015-11-18 10:05:34.000,404565.21995677,5872674.85158629,3.312
2041,2015-11-18 10:06:28.000,404568.17426486,5872672.51854591,3.312
2041,2015-11-18 10:08:19.000,404565.17704078,5872666.83006441,2.898
2041,2015-11-18 10:09:13.000,404568.22461684,5872657.51171028,2.898
2041,2015-11-18 10:09:40.000,404565.90038207,5872657.20524429,2.898
2041,2015-11-18 10:10:08.000,404564.9452226,5872643.02878907,2.691
2041,2015-11-18 10:11:03.000,404562.25733262,5872638.52655818,3.105
2041,2015-11-18 10:12:26.000,404558.95627674,5872623.37610769,3.105
2041,2015-11-18 10:12:53.000,404557.71647038,5872619.04762875,3.105
2041,2015-11-18 10:13:47.000,404552.04709026,5872610.80741276,3.105
2041,2015-11-18 10:14:43.000,404541.89480212,5872599.82338923,2.898
2041,2015-11-18 10:15:38.000,404533.64171271,5872587.49817109,2.691
2041,2015-11-18 10:16:33.000,404537.791899,5872575.46000747,2.691
2041,2015-11-18 10:19:18.000,404547.03962517,5872550.56482596,2.898
2041,2015-11-18 10:20:14.000,404557.48090211,5872558.51349335,2.898
2041,2015-11-18 10:21:08.000,404555.16624422,5872560.07284946,3.312
2041,2015-11-18 10:22:03.000,404554.7033366,5872561.58391207,3.312
2041,2015-11-18 10:24:48.000,404554.25950493,5872562.46765831,2.898
2041,2015-11-18 10:26:39.000,404551.39712494,5872560.18739585,2.484
2041,2015-11-18 10:27:33.000,404557.57002325,5872553.51348118,2.691
2041,2015-11-18 10:28:28.000,404559.01749371,5872544.93196563,3.312
2041,2015-11-18 10:29:23.000,404554.42552719,5872534.94242782,3.105
2041,2015-11-18 10:30:18.000,404560.31996898,5872524.82525845,3.312
2041,2015-11-18 10:31:13.000,404565.81127229,5872523.21686301,3.105
2041,2015-11-18 10:32:08.000,404564.38781113,5872508.79128232,3.105
2041,2015-11-18 10:33:04.000,404563.11228225,5872507.05890227,3.105
2041,2015-11-18 10:33:58.000,404561.55127392,5872507.5461433,3.312
2041,2015-11-18 10:35:22.000,404560.60650219,5872508.59924242,2.898
2041,2015-11-18 10:35:50.000,404560.54275896,5872509.24601195,2.898
2041,2015-11-18 10:36:42.000,404560.27130351,5872510.24283698,3.726
2041,2015-11-18 10:37:38.000,404558.74761433,5872508.36604739,3.312
2041,2015-11-18 10:40:24.000,404569.16699706,5872502.86176004,3.105
2041,2015-11-18 10:41:19.000,404567.85867866,5872497.37924019,3.105
2041,2015-11-18 10:42:13.000,404575.18385507,5872488.33044517,3.105
2041,2015-11-18 10:43:08.000,404585.88473059,5872481.13861883,2.898
2041,2015-11-18 10:44:03.000,404574.19424371,5872470.64113295,2.898
2041,2015-11-18 10:44:59.000,404585.23835485,5872464.78266074,2.691
2041,2015-11-18 10:47:43.000,404609.68958451,5872438.3613713,2.898
2041,2015-11-18 10:48:39.000,404612.64349697,5872426.73228167,2.691
2041,2015-11-18 10:50:01.000,404615.66059879,5872418.46456344,2.898
2041,2015-11-18 10:50:28.000,404616.04116291,5872417.70566907,3.105
2041,2015-11-18 10:52:20.000,404659.73272687,5872422.8991105,3.312
2041,2015-11-18 10:55:02.000,404670.02500648,5872423.91513688,2.898
2041,2015-11-18 10:56:00.000,404678.95333065,5872424.4498427,3.105
2041,2015-11-18 10:57:49.000,404687.46960173,5872422.45124216,4.347
2041,2015-11-18 10:58:44.000,404687.82985771,5872422.76946232,4.14
2041,2015-11-18 10:59:40.000,404688.88726103,5872423.30611549,3.726
2041,2015-11-18 11:01:28.000,404689.44722705,5872423.9345423,4.554
2041,2015-11-18 11:03:18.000,404690.19013413,5872424.51161102,4.347
2041,2015-11-18 11:07:26.000,404696.2031273,5872430.06821111,4.554
2041,2015-11-18 11:14:45.000,404701.77029308,5872435.99275806,4.761
2041,2015-11-18 11:15:13.000,404701.9265978,5872435.84791035,4.968
2041,2015-11-18 11:17:03.000,404701.89763936,5872435.88969826,4.968
2041,2015-11-18 11:17:30.000,404701.85067205,5872435.95557572,4.968
2041,2015-11-18 11:17:58.000,404701.81998915,5872436.0018386,4.968
2041,2015-11-18 11:18:54.000,404701.74136422,5872436.11397377,4.968
2041,2015-11-18 11:19:20.000,404701.72270406,5872436.13251908,4.968
2041,2015-11-18 11:22:06.000,404701.68082594,5872436.18261551,4.968
2041,2015-11-18 11:22:32.000,404701.63906779,5872436.23163519,4.968
2041,2015-11-18 11:23:29.000,404701.62408738,5872436.25756437,4.968
2041,2015-11-18 11:23:55.000,404701.59712721,5872436.29515915,4.968
2041,2015-11-18 11:24:24.000,404701.56769527,5872436.34308577,4.968
2041,2015-11-18 11:24:50.000,404701.54515465,5872436.36937573,4.968
2041,2015-11-18 11:25:18.000,404701.54478967,5872436.37560865,4.968
2041,2015-11-18 11:26:14.000,404701.52428782,5872436.43745586,4.968
2041,2015-11-18 11:26:40.000,404701.5111295,5872436.45714539,4.968
2041,2015-11-18 11:27:10.000,404701.47963618,5872436.50768704,4.968
2041,2015-11-18 11:27:35.000,404701.4220087,5872436.5793612,4.968
2041,2015-11-18 11:28:03.000,404701.40920067,5872436.61594866,4.968
2041,2015-11-18 11:29:52.000,404701.22092521,5872437.15436331,4.968
2041,2015-11-18 11:30:48.000,404701.48290752,5872437.78009098,4.761
2041,2015-11-18 11:33:34.000,404721.80848745,5872473.96541957,2.898
2041,2015-11-18 11:34:02.000,404722.3389759,5872474.92398978,2.898
2041,2015-11-18 11:35:23.000,404703.07165594,5872488.01866357,3.726
2041,2015-11-18 11:38:08.000,404659.09216883,5872479.01852572,4.14
2041,2015-11-18 11:39:05.000,404642.9593742,5872484.33380246,3.933
2041,2015-11-18 11:40:53.000,404618.4825025,5872487.69078647,3.105
2041,2015-11-18 11:42:44.000,404596.84520279,5872497.34207706,4.554
2041,2015-11-18 11:43:09.000,404591.9170541,5872498.74456075,4.554
2041,2015-11-18 11:43:37.000,404587.70119467,5872500.16621236,3.726
2041,2015-11-18 11:44:33.000,404592.78207938,5872505.41887447,4.347
2041,2015-11-18 11:47:18.000,404567.59610013,5872512.08546399,3.726
2041,2015-11-18 11:49:07.000,404564.60932,5872535.28198885,4.14
2041,2015-11-18 11:50:02.000,404561.8400521,5872546.10806268,3.726
2041,2015-11-18 11:52:22.000,404559.91739451,5872575.49090646,3.312
2041,2015-11-18 11:53:43.000,404559.7595944,5872605.90607787,3.312
2041,2015-11-18 11:54:38.000,404563.93423295,5872617.51320603,3.519
2041,2015-11-18 11:55:33.000,404571.02167113,5872634.49818905,3.105
2041,2015-11-18 11:56:28.000,404576.40462683,5872650.66707451,3.312
2041,2015-11-18 11:57:23.000,404587.06232779,5872665.72840568,2.691
2041,2015-11-18 11:58:18.000,404600.51119514,5872675.05358517,3.312
2041,2015-11-18 11:58:46.000,404606.39974166,5872681.0568711,3.312
2041,2015-11-18 11:59:14.000,404610.41019777,5872685.8056821,3.519
2041,2015-11-18 12:01:58.000,404614.86893282,5872716.20059634,3.312
2041,2015-11-18 12:03:49.000,404644.28630633,5872725.9606468,3.105
2041,2015-11-18 12:05:11.000,404648.4082933,5872723.68727084,2.898
2041,2015-11-18 12:05:38.000,404653.6671444,5872715.33148221,2.691
2041,2015-11-18 12:08:23.000,404678.31691577,5872726.8121065,3.519
2041,2015-11-18 12:10:15.000,404690.02060687,5872728.16418408,3.519
2041,2015-11-18 12:11:08.000,404691.11830827,5872732.24202047,3.519
2041,2015-11-18 12:12:30.000,404691.13487062,5872735.33014335,3.312
2041,2015-11-18 12:15:43.000,404711.82657591,5872729.83117834,2.898
2041,2015-11-18 12:18:00.000,404714.16225343,5872730.87320874,3.312
2041,2015-11-18 12:18:29.000,404714.75753865,5872728.90676415,3.105
2041,2015-11-18 12:19:23.000,404715.95901344,5872723.20715361,3.312
2041,2015-11-18 12:20:19.000,404732.43231899,5872717.01577602,3.312
2041,2015-11-18 12:21:13.000,404750.20298518,5872711.95782216,3.105
2041,2015-11-18 12:22:08.000,404783.22051778,5872715.25565596,3.312
2041,2015-11-18 12:22:37.000,404783.30983439,5872714.6971415,3.312
2041,2015-11-18 12:23:04.000,404789.93324971,5872709.22872274,4.968
2041,2015-11-18 12:25:50.000,404798.81848573,5872708.38182761,3.933
2041,2015-11-18 12:26:43.000,404805.19433056,5872707.02894534,3.933
2041,2015-11-18 12:27:11.000,404805.82319233,5872708.20992154,3.933
2041,2015-11-18 12:27:37.000,404806.35482353,5872708.63173871,3.312
2041,2015-11-18 12:28:33.000,404804.43768863,5872719.24914759,3.726
2041,2015-11-18 12:29:29.000,404797.79241787,5872719.45195879,3.312
2041,2015-11-18 12:30:24.000,404793.00985099,5872718.94436322,3.312
2041,2015-11-18 12:32:15.000,404762.89861891,5872716.04404496,3.312
2041,2015-11-18 12:34:59.000,404706.83637475,5872729.03571108,3.312
2041,2015-11-18 12:35:53.000,404696.70818671,5872735.67655993,3.312
2041,2015-11-18 12:36:48.000,404688.54744501,5872739.44890457,2.898
2041,2015-11-18 12:37:43.000,404686.36224344,5872738.76650723,3.519
2041,2015-11-18 12:39:06.000,404688.02383788,5872736.29529077,3.519
2041,2015-11-18 12:40:28.000,404697.43749375,5872717.47082082,3.312
2041,2015-11-18 12:41:50.000,404705.68291538,5872728.154647,3.105
2041,2015-11-18 12:45:04.000,404709.25725204,5872787.21554196,2.691
2041,2015-11-18 12:47:48.000,404695.67288583,5872765.28973547,2.691
2041,2015-11-18 12:49:11.000,404696.05460645,5872772.79271076,2.898
2041,2015-11-18 12:49:39.000,404695.27372169,5872772.43056631,2.898
2041,2015-11-18 12:50:34.000,404696.94342075,5872773.66088047,2.898
2041,2015-11-18 12:53:19.000,404702.89953212,5872768.98729057,3.105
2041,2015-11-18 12:55:10.000,404703.231686,5872766.22759581,3.519
2041,2015-11-18 12:56:31.000,404699.37026017,5872764.52771975,3.312
2041,2015-11-18 12:56:59.000,404699.07303012,5872764.6978897,3.519
2041,2015-11-18 12:57:53.000,404699.69305686,5872764.67967246,2.898
2041,2015-11-18 12:58:49.000,404700.02047757,5872765.80179316,3.312
2041,2015-11-18 13:03:23.000,404701.08938172,5872764.8483053,2.691
2041,2015-11-18 13:04:46.000,404685.630298,5872759.96553537,2.484
2041,2015-11-18 13:06:09.000,404685.58971893,5872762.19885861,3.519
2041,2015-11-18 13:07:58.000,404696.89290971,5872762.93358013,3.105
2041,2015-11-18 13:08:53.000,404704.74037276,5872747.3938467,3.105
2041,2015-11-18 13:11:37.000,404700.37479018,5872738.38880895,3.519
2041,2015-11-18 13:12:32.000,404703.72037699,5872730.14564948,3.519
2041,2015-11-18 13:18:59.000,404689.43594517,5872751.94017334,3.519
2041,2015-11-18 13:19:53.000,404691.67013223,5872765.79548495,3.519
2041,2015-11-18 13:26:19.000,404695.79324335,5872754.94258256,3.519
2041,2015-11-18 13:28:09.000,404694.71583352,5872750.92402691,3.519
2041,2015-11-18 13:29:04.000,404694.27667072,5872746.49532238,3.519
2041,2015-11-18 13:30:54.000,404695.45769683,5872749.81133925,3.519
2041,2015-11-18 13:32:16.000,404697.90393011,5872746.65418685,3.519
2041,2015-11-18 13:32:44.000,404697.30171833,5872748.36714975,3.519
2041,2015-11-18 13:33:39.000,404694.35015878,5872756.27712814,3.519
2041,2015-11-18 13:39:09.000,404692.69413498,5872761.37777595,3.519
2041,2015-11-18 13:41:26.000,404692.3950785,5872760.85397328,3.519
2041,2015-11-18 13:45:32.000,404690.75723534,5872756.49158387,3.519
2041,2015-11-18 13:52:54.000,404691.82649864,5872761.28226418,3.519
2041,2015-11-18 13:56:33.000,404687.5114766,5872751.59214844,3.519
2041,2015-11-18 14:00:13.000,404683.61491714,5872760.96998251,3.105
2041,2015-11-18 14:02:03.000,404659.50224061,5872764.94347398,3.312
2041,2015-11-18 14:03:53.000,404651.16112702,5872772.86405031,2.691
2041,2015-11-18 14:05:44.000,404651.33911631,5872773.23830529,2.07
2041,2015-11-18 14:06:38.000,404651.30803253,5872772.83205469,2.484
2041,2015-11-18 14:07:33.000,404668.01588433,5872790.86468956,2.691
2041,2015-11-18 14:10:18.000,404713.52124593,5872769.05595303,2.898
2041,2015-11-18 14:11:13.000,404725.38564584,5872742.78772994,2.898
2041,2015-11-18 14:15:47.000,404724.19192326,5872730.47710308,2.691
2041,2015-11-18 14:17:38.000,404716.60300255,5872740.41303637,3.105
2041,2015-11-18 14:20:23.000,404723.7539347,5872747.17163788,2.691
2041,2015-11-18 14:20:51.000,404731.34368617,5872751.31125694,2.691
2041,2015-11-18 14:21:19.000,404734.97305183,5872749.20723097,2.691
2041,2015-11-18 14:23:08.000,404744.54202219,5872744.64534159,2.898
2041,2015-11-18 14:24:03.000,404748.51130592,5872742.4655337,2.691
2041,2015-11-18 14:24:59.000,404746.53494607,5872738.82039844,2.277
2041,2015-11-18 14:25:25.000,404743.72302019,5872736.88284077,2.277
2041,2015-11-18 14:25:52.000,404741.60021287,5872732.7961888,2.691
2041,2015-11-18 14:27:44.000,404727.07402468,5872777.39812304,2.898
2041,2015-11-18 14:29:32.000,404732.98247971,5872768.43703416,2.691
2041,2015-11-18 14:31:24.000,404736.34743337,5872764.96799582,2.898
2041,2015-11-18 14:31:51.000,404737.93239728,5872764.58386896,2.898
2041,2015-11-18 14:32:46.000,404740.03821086,5872764.58907285,2.691
2041,2015-11-18 14:33:42.000,404739.95911375,5872763.81732881,2.898
2041,2015-11-18 14:34:08.000,404740.52453222,5872765.41892573,2.898
2041,2015-11-18 14:35:59.000,404738.58751163,5872763.16906935,2.898
2041,2015-11-18 14:36:54.000,404735.72343454,5872759.48743,2.898
2041,2015-11-18 14:37:49.000,404737.59266911,5872760.2252666,2.898
2041,2015-11-18 14:39:37.000,404720.96975643,5872735.74879009,2.898
2041,2015-11-18 14:40:33.000,404719.21709062,5872734.95207896,2.898
2041,2015-11-18 14:41:28.000,404720.96543237,5872739.57727428,2.898
2041,2015-11-18 14:42:22.000,404719.52345641,5872751.22092643,2.898
2041,2015-11-18 14:43:19.000,404720.89363993,5872775.14387991,2.898
2041,2015-11-18 14:45:08.000,404726.08642275,5872785.84909262,2.691
2041,2015-11-18 14:46:04.000,404726.63419675,5872780.90892857,2.691
2041,2015-11-18 14:47:00.000,404728.14560794,5872781.357252,2.691
2041,2015-11-18 14:47:54.000,404728.08268398,5872781.06633873,2.691
2041,2015-11-18 14:48:48.000,404732.65316816,5872781.11377354,2.898
2041,2015-11-18 14:53:24.000,404728.96314635,5872784.859398,2.898
2041,2015-11-18 14:54:19.000,404728.20932443,5872782.62492254,3.312
2041,2015-11-18 14:56:09.000,404718.25641913,5872761.48582858,3.105
2041,2015-11-18 14:58:26.000,404698.75963241,5872735.73367186,3.312
2041,2015-11-18 15:00:17.000,404697.98811829,5872734.07922024,2.898
2041,2015-11-18 15:00:43.000,404696.25029366,5872734.23721844,2.277
2041,2015-11-18 15:01:38.000,404692.33716654,5872731.81825269,2.484
2041,2015-11-18 15:02:33.000,404685.06990913,5872738.67358777,2.484
2041,2015-11-18 15:03:29.000,404673.30964867,5872746.76022781,2.484
2041,2015-11-18 15:04:23.000,404669.69421503,5872759.38920108,2.484
2041,2015-11-18 15:05:17.000,404668.12557028,5872759.09771685,2.898
2041,2015-11-18 15:06:14.000,404667.3504092,5872756.87486393,2.484
2041,2015-11-18 15:08:03.000,404667.2140312,5872756.88031045,2.277
2041,2015-11-18 15:08:57.000,404668.54271439,5872754.41295728,2.484
2041,2015-11-18 15:11:42.000,404711.57832958,5872783.41015651,2.691
2041,2015-11-18 15:12:11.000,404717.25761373,5872780.93686177,2.691
2041,2015-11-18 15:12:37.000,404728.16807459,5872780.78857531,2.898
2041,2015-11-18 15:15:24.000,404741.34517921,5872769.93790852,2.484
2041,2015-11-18 15:16:18.000,404746.89504147,5872760.56864029,2.484
2041,2015-11-18 15:17:12.000,404752.52611602,5872754.23839096,2.277
2041,2015-11-18 15:19:04.000,404754.42631993,5872774.25409308,1.035
2041,2015-11-18 15:20:54.000,404751.23744181,5872763.86481751,2.07
2041,2015-11-18 15:21:48.000,404755.79280956,5872764.21939764,2.277
2041,2015-11-18 15:22:43.000,404768.80915923,5872755.48554246,2.07
2041,2015-11-18 15:24:05.000,404773.22290708,5872758.26351088,2.07
2041,2015-11-18 15:25:30.000,404766.8511724,5872773.03787852,1.863
2041,2015-11-18 15:26:23.000,404766.03442723,5872773.35842595,2.07
2041,2015-11-18 15:27:45.000,404765.17220944,5872772.66809607,2.07
2041,2015-11-18 15:28:41.000,404764.93162443,5872773.87234493,2.277
2041,2015-11-18 15:29:09.000,404763.54253725,5872775.43582681,2.07
2041,2015-11-18 15:29:35.000,404762.5234236,5872776.04948133,2.07
2041,2015-11-18 15:30:03.000,404761.39140609,5872779.31339447,2.07
2041,2015-11-18 15:31:53.000,404754.16107721,5872776.80136613,2.07
2041,2015-11-18 15:32:48.000,404749.61268558,5872771.39136954,2.07
2041,2015-11-18 15:33:44.000,404749.62811607,5872773.97735899,2.277
2041,2015-11-18 15:34:38.000,404749.07375921,5872776.86924374,2.277
2041,2015-11-18 15:41:59.000,404747.4451101,5872777.3914163,2.484
2041,2015-11-18 15:42:54.000,404747.45954024,5872777.25348915,2.484
2041,2015-11-18 15:45:11.000,404746.80866474,5872778.13994702,2.484
2041,2015-11-18 15:45:39.000,404740.87370994,5872743.48084415,2.484
2041,2015-11-18 15:46:34.000,404740.45821132,5872745.71019697,2.484
2041,2015-11-18 15:49:19.000,404737.13979661,5872748.57224695,2.484
2041,2015-11-18 15:54:49.000,404731.91862954,5872719.55102356,2.484
2041,2015-11-18 15:56:39.000,404727.23091576,5872717.12094643,2.484
2041,2015-11-18 15:57:34.000,404730.86012657,5872717.42699991,2.484
2041,2015-11-18 16:00:19.000,404729.05845367,5872725.614807,2.484
2041,2015-11-18 16:03:04.000,404721.72827915,5872720.17473036,2.484
2041,2015-11-18 16:04:54.000,404718.54198774,5872719.71766238,2.484
2041,2015-11-18 16:05:49.000,404718.56901858,5872721.477692,2.484
2041,2015-11-18 16:09:02.000,404741.97245232,5872777.63347509,2.484
2041,2015-11-18 16:10:24.000,404743.20015537,5872780.86151139,2.484
2041,2015-11-18 16:13:08.000,404743.69954841,5872781.56382862,2.484
2041,2015-11-18 16:16:49.000,404744.03643235,5872782.12398918,2.484
2041,2015-11-18 16:17:44.000,404744.0122629,5872782.18759394,2.484
2041,2015-11-18 16:18:39.000,404743.82570177,5872782.05413145,2.484
2041,2015-11-18 16:19:33.000,404743.42763408,5872782.05122587,2.484
2041,2015-11-18 16:20:01.000,404743.1527644,5872781.45932557,2.484
2041,2015-11-18 16:20:29.000,404743.38203897,5872781.34070397,2.484
2041,2015-11-18 16:24:08.000,404744.0010708,5872786.11118017,2.484
2041,2015-11-18 16:25:04.000,404744.15669877,5872785.94899986,2.484
2041,2015-11-18 16:25:58.000,404743.79284943,5872785.83908942,2.484
2041,2015-11-18 16:26:53.000,404743.36751475,5872785.04316634,2.484
2041,2015-11-18 16:27:48.000,404743.12688356,5872786.20465599,2.484
2041,2015-11-18 16:28:43.000,404742.7119663,5872786.38155938,2.484
2041,2015-11-18 16:32:23.000,404742.89800538,5872785.48028389,2.484
2041,2015-11-18 17:03:34.000,404742.52525125,5872690.29728321,2.484
2041,2015-11-18 17:06:19.000,404742.47396733,5872690.17074858,2.484
2041,2015-11-18 17:17:19.000,404742.26176124,5872691.07346104,2.484
2041,2015-11-18 17:33:48.000,404736.33918582,5872722.4928452,2.277
2041,2015-11-18 17:45:44.000,404735.78746808,5872778.95986893,2.277
2041,2015-11-18 17:46:37.000,404735.55146985,5872784.00173208,2.07
2041,2015-11-18 17:48:01.000,404732.40396024,5872782.97568423,2.277
2041,2015-11-18 17:48:28.000,404731.91291736,5872782.77849067,2.277
2041,2015-11-18 17:49:22.000,404745.51186635,5872796.57629701,2.277
2041,2015-11-18 17:50:17.000,404745.13084968,5872795.03753632,2.277
2041,2015-11-18 17:51:14.000,404744.88172878,5872792.6949081,2.484
2041,2015-11-18 17:52:36.000,404744.76128851,5872792.29813537,2.277
2041,2015-11-18 17:53:03.000,404744.33925461,5872792.11916939,2.484
2041,2015-11-18 17:53:59.000,404742.99531135,5872783.52968474,2.277
2041,2015-11-18 17:54:54.000,404740.29474228,5872770.47667856,2.277
2041,2015-11-18 17:55:48.000,404738.86198161,5872768.50865054,2.277
2041,2015-11-18 17:57:38.000,404742.83110591,5872781.31663041,2.484
2041,2015-11-18 17:58:32.000,404743.74419194,5872781.42409484,2.277
2041,2015-11-18 17:59:28.000,404743.93019884,5872783.03464452,2.277
2041,2015-11-18 18:00:23.000,404744.00845842,5872782.78898841,2.277
2041,2015-11-18 18:02:13.000,404744.44435971,5872790.72229396,2.277
2041,2015-11-18 18:03:08.000,404743.91076956,5872789.60864881,2.277
2041,2015-11-18 18:04:58.000,404744.04220832,5872789.87976197,2.277
2041,2015-11-18 18:05:53.000,404744.00032568,5872790.00651056,2.277
2041,2015-11-18 18:06:48.000,404744.07254114,5872789.87518237,2.277
2041,2015-11-18 18:07:43.000,404744.03461609,5872789.58994569,2.277
2041,2015-11-18 18:08:39.000,404744.02760609,5872789.42136038,2.277
2041,2015-11-18 18:09:33.000,404744.0516576,5872789.41496721,2.277
2041,2015-11-18 18:10:28.000,404744.19093925,5872789.60189198,2.277
2041,2015-11-18 18:11:23.000,404744.24114113,5872789.43232068,2.277
2041,2015-11-18 18:12:18.000,404744.23478271,5872788.5254326,2.277
2041,2015-11-18 18:13:13.000,404744.45019321,5872788.53267338,2.277
2041,2015-11-18 18:14:10.000,404746.27843924,5872787.7350634,2.277
2041,2015-11-18 18:15:04.000,404746.3640908,5872788.24242512,2.277
2041,2015-11-18 18:15:59.000,404746.29526842,5872788.1352052,2.277
2041,2015-11-18 18:16:53.000,404746.0497503,5872787.94344301,2.277
2041,2015-11-18 18:17:48.000,404745.93823555,5872787.79674382,2.277
2041,2015-11-18 18:18:44.000,404745.93161196,5872787.70874974,2.277
2041,2015-11-18 18:19:38.000,404745.67020087,5872787.31676811,2.277
2041,2015-11-18 18:20:33.000,404745.3961522,5872787.21203811,2.277
2041,2015-11-18 18:21:28.000,404745.19132459,5872786.99941097,2.277
2041,2015-11-18 18:22:23.000,404744.85305607,5872786.50598719,2.277
2041,2015-11-18 18:23:19.000,404743.45620439,5872782.94858718,2.277
2041,2015-11-18 18:24:14.000,404743.40198028,5872781.1305679,2.277
2041,2015-11-18 18:25:08.000,404743.5473781,5872781.68352401,2.277
2041,2015-11-18 18:26:59.000,404742.87220746,5872774.75523091,2.277
2041,2015-11-18 18:27:54.000,404745.51022597,5872786.90868926,2.277
2041,2015-11-18 18:28:48.000,404745.19583691,5872786.90432647,2.277
2041,2015-11-18 18:31:33.000,404744.536774,5872787.05809752,2.277
2041,2015-11-18 18:32:29.000,404744.39452102,5872787.09945471,2.277
2041,2015-11-18 18:33:23.000,404744.25243858,5872787.43490651,2.277
2041,2015-11-18 18:34:17.000,404744.27410909,5872787.62391221,2.277
2041,2015-11-18 18:35:14.000,404743.80010261,5872785.72186215,2.277
2041,2015-11-18 18:36:07.000,404741.64906714,5872783.39310384,2.277
2041,2015-11-18 18:37:03.000,404741.26344197,5872783.53089737,2.277
2041,2015-11-18 18:37:57.000,404738.76714835,5872778.66027003,2.277
2041,2015-11-18 18:38:53.000,404737.45186001,5872776.07813005,2.277
2041,2015-11-18 18:39:47.000,404739.80313839,5872782.73067609,2.277
2041,2015-11-18 18:40:42.000,404740.25768029,5872783.49845303,2.277
2041,2015-11-18 18:41:37.000,404740.42055674,5872783.89879426,2.277
2041,2015-11-18 18:42:32.000,404740.5329542,5872783.75757512,2.277
2041,2015-11-18 18:43:28.000,404740.31118715,5872783.55926015,2.277
2041,2015-11-18 18:44:22.000,404739.44787554,5872781.68800804,2.277
2041,2015-11-18 18:45:17.000,404736.90018266,5872777.29293648,2.277
2041,2015-11-18 18:46:13.000,404735.46387163,5872774.5352949,2.277
2041,2015-11-18 18:47:08.000,404730.18440426,5872766.4391994,2.277
2041,2015-11-18 18:48:02.000,404728.07026732,5872765.52674666,2.277
2041,2015-11-18 18:48:57.000,404730.74606825,5872768.60060814,2.277
2041,2015-11-18 18:49:53.000,404739.71055437,5872782.16277372,2.277
2041,2015-11-18 18:50:47.000,404739.43223183,5872781.66709639,2.277
2041,2015-11-18 18:51:42.000,404738.95844537,5872781.38143843,2.277
2041,2015-11-18 18:52:36.000,404740.57753825,5872783.147584,2.277
2041,2015-11-18 18:53:33.000,404741.01189243,5872784.26516226,2.277
2041,2015-11-18 18:54:26.000,404740.93882259,5872784.01404177,2.277
2041,2015-11-18 18:55:23.000,404740.69101887,5872784.21559594,2.277
2041,2015-11-18 18:56:18.000,404739.24238657,5872783.03463844,2.277
2041,2015-11-18 18:57:13.000,404739.60731606,5872782.98495999,2.277
2041,2015-11-18 18:58:06.000,404741.39805462,5872784.55300053,2.277
2041,2015-11-18 18:59:03.000,404743.03431313,5872787.56106063,2.277
2041,2015-11-18 18:59:58.000,404743.23383438,5872788.43937725,2.277
2041,2015-11-18 19:00:53.000,404743.82087783,5872788.6178605,2.277
2041,2015-11-18 19:01:48.000,404743.98968928,5872789.82408505,2.277
2041,2015-11-18 19:02:43.000,404743.8823761,5872789.54771311,2.277
2041,2015-11-18 19:03:38.000,404743.74522885,5872788.9389857,2.277
2041,2015-11-18 19:04:33.000,404743.64048466,5872788.48263152,2.277
2041,2015-11-18 19:05:28.000,404743.55571776,5872788.22653241,2.277
2041,2015-11-18 19:06:23.000,404743.32800595,5872788.22916134,2.277
2041,2015-11-18 19:07:16.000,404743.09102692,5872788.06887284,2.277
2041,2015-11-18 19:08:13.000,404743.09242477,5872788.24553227,2.277
2041,2015-11-18 19:09:06.000,404742.76571616,5872787.61304504,2.277
2041,2015-11-18 19:10:01.000,404742.10030463,5872786.83852746,2.277
2041,2015-11-18 19:10:58.000,404742.40878204,5872787.72292929,2.277
2041,2015-11-18 19:11:53.000,404741.98074348,5872787.38564112,2.277
2041,2015-11-18 19:12:46.000,404740.77078793,5872781.18369454,2.277
2041,2015-11-18 19:13:41.000,404737.86689668,5872775.86557785,2.277
2041,2015-11-18 19:14:38.000,404737.95974351,5872775.5338824,2.277
2041,2015-11-18 19:16:26.000,404736.78702913,5872775.34200621,2.277
2041,2015-11-18 19:17:21.000,404737.25602311,5872775.86737999,2.277
2041,2015-11-18 19:18:16.000,404737.56395125,5872775.32075198,2.277
2041,2015-11-18 19:19:11.000,404736.4459394,5872773.31737514,2.277
2041,2015-11-18 19:20:06.000,404738.14955298,5872772.72715745,2.277
2041,2015-11-18 19:21:56.000,404716.77872229,5872736.30392768,2.277
2041,2015-11-18 19:22:51.000,404714.38397843,5872738.34475182,2.277
2041,2015-11-18 19:23:46.000,404718.23188419,5872740.93684448,2.277
2041,2015-11-18 19:24:43.000,404727.56386577,5872743.52823978,2.277
2041,2015-11-18 19:28:23.000,404737.77749473,5872779.87027579,2.484
